111790244	HU	202	2023-04-28T22:40	2023-06-28	400	8500	48.199861	22.561586
111790245	HU	195	2023-04-26T11:55	2023-06-28	1200	8500	48.179168	22.576012
111790246	HU	202	2023-04-27T21:30	2023-06-28	500	8500	48.202755	22.560201
111790247	HU	198	2023-01-08T01:50	2023-06-28	120	8500	48.194969	22.572614
111790248	HU	214	2023-01-09T17:05	2023-06-28	100	13600	48.226607	22.514131
111790249	HU	198	2023-01-18T19:05	2023-06-28	1300	8500	48.197129	22.588201
111790250	HU	202	2023-01-22T20:55	2023-06-28	300	8500	48.199665	22.560269
111790348	RO	400	2023-06-14T21:45	2023-06-28		0	48.149598	24.282444
111790353	RO	320	2023-05-05T12:10	2023-06-28	5000	0	47.964518	24.154895
111790781	RO		2023-06-07T10:45	2023-06-28		3400	50.226093	23.617216
111790782	PL		2023-06-16T14:00	2023-06-28		3400	50.226093	23.617216
111804081	MD	0732	2023-06-23T00:40	2023-06-29	0	3400	46.195598	29.067118
111805138	RO	672	2023-06-07T20:20	2023-06-29	30000	0	48.093309	25.106244
111805139	RO	672	2023-06-07T20:20	2023-06-29	30000	0	47.994975	25.097454
111805142	RO	672	2023-06-06T23:30	2023-06-29	30000	0	48.093309	25.106244
111805143	RO	672	2023-06-09T08:40	2023-06-29	30000	0	47.994975	25.097454
111805144	RO	672	2023-06-08T13:40	2023-06-29	30000	0	48.093309	25.106244
111805146	RO	672	2023-06-10T13:15	2023-06-29	30000	0	48.093309	25.106244
111805147	RO	672	2023-06-08T11:10	2023-06-29	30000	0	47.994975	25.097454
111805152	MD	0107/6	2023-06-24T18:00	2023-06-29	25000	8500	48.670762	27.387015
111805153	MD	0107/6	2023-06-24T18:00	2023-06-29	25000	8500	48.670762	27.387015
111809146	SK	317	2023-06-09T12:30	2023-06-29	7000	3400	48.567047	22.270711
111810257	PL		2023-05-26T10:40	2023-06-29		3400	49.800796	22.982313
111810258	PL		2023-05-27T18:30	2023-06-29		3400	49.800796	22.982313
111810259	PL		2023-05-23T16:00	2023-06-29		3400	49.800796	22.982313
111810260	PL	536	2023-04-06T22:20	2023-06-29		5100	49.800796	22.982313
111810265	PL	512	2023-05-31T04:45	2023-06-29	20	3400	49.808993	22.958749
111822604	RO	858	2023-06-22T00:50	2023-06-29	1500	3400	47.994169	26.142814
111824127	RO	400	2023-06-13T22:20	2023-06-29		0	48.149598	24.282444
111824828	PL	566	2023-04-29T13:55	2023-06-29	2000	8500	50.022307	23.235995
111825465	MD	0645/18	2023-06-24T00:10	2023-06-29	2000	8500	46.336064	29.608941
111837437	MD	0434/9	2023-06-18T09:40	2023-06-29	20000		47.54224	29.567867
111837438	MD	0434/9	2023-06-18T09:40	2023-06-29	20000		47.414232	29.540113
111837441	MD	0434/9	2023-06-18T09:40	2023-06-29	20000		47.535711	29.45623
111842891	SK	203	2023-06-09T00:10	2023-06-30	5000	3400	48.755698	22.421306
111842988	RO	259	2023-06-23T20:30	2023-06-30		3400	48.017152	23.572467
111843688	RO	672	2023-06-13T23:50	2023-06-30	6500	0	47.902956	25.165265
111843689	RO	672	2023-06-13T23:50	2023-06-30		0	47.994975	25.097454
111844681	PL	473	2023-05-14T19:15	2023-06-30	50	3400	49.665462	22.785037
111854538	MD	0764	2023-06-26T22:58	2023-06-30	1500	3400	45.69241	28.520206
111854549	MD	0750/14	2023-06-28T00:00	2023-06-30	400	8500	45.847177	28.786352
111859329	MD	0772/25	2023-03-27T19:50	2023-06-30	800	5100	45.481145	28.447661
111859338	MD	0495/5	2023-06-12T12:00	2023-06-30	50	3400	46.885988	29.88501
111859339	MD	0494	2023-06-09T05:03	2023-06-30	2000	8500	46.903368	29.876567
111859340	MD	0494	2023-06-09T05:03	2023-06-30	2000	8500	46.903368	29.876567
111865058	RO		2023-03-21T13:00	2023-06-30	15000	0	48.055964	25.601845
111869686	RO	781	2023-03-26T19:00	2023-06-30	15000	0	48.055964	25.601845
111869687	RO	781	2023-03-22T14:05	2023-06-30	15000	0	48.055964	25.601845
111869999	MD	0434/9	2023-06-21T14:20	2023-06-30		8500	47.440475	29.561015
111870000	MD	0434/9	2023-06-21T14:20	2023-06-30		8500	47.440475	29.561015
111885156	MD	0258/5	2023-06-16T07:00	2023-07-03	4000	13600	47.959334	28.948183
111890044	MD	0434/9	2023-06-21T15:25	2023-07-03		8500	47.440475	29.561015
111890045	MD	0434/9	2023-06-21T14:20	2023-07-03		8500	47.440475	29.561015
111890046	MD	0434/9	2023-06-21T15:25	2023-07-03		8500	47.440475	29.561015
111891175	RO	296	2023-06-05T22:20	2023-07-03	10		47.946594	23.910109
111892306	PL		2023-05-27T02:40	2023-07-03		3400	49.938089	23.388522
111896228	SK	43	2023-06-04T15:15	2023-07-03	2000	8500	48.988023	22.548982
111896230	SK	43	2023-06-04T15:15	2023-07-03	2000	8500	48.988023	22.548982
111899408	RO	849	2023-06-22T16:10	2023-07-03	900	3400	47.98756	26.108741
111903789	MD	0768/5	2023-06-28T23:10	2023-07-03	10		45.625629	28.529345
111904541	MD		2023-06-28T01:50	2023-07-03	50	3400	46.874902	29.94465
111904831	PL	843	2023-06-28T19:15	2023-07-03	500	8500	50.72457	24.07514
111904832	PL	843	2023-06-28T19:15	2023-07-03	500	8500	50.72457	24.07514
111908591	RO	320	2023-06-27T00:05	2023-07-03		0	48.05459	24.212894
111908595	RO	320	2023-03-29T10:30	2023-07-03	5000		47.964449	24.176123
111922337	MD	0494	2023-06-12T08:20	2023-07-04	13000	8500	46.643876	30.127314
111922338	MD	0494	2023-06-12T08:20	2023-07-04	13000	8500	46.987402	30.043578
111922339	MD	0494	2023-05-30T20:50	2023-07-04	10000	8500	46.975278	29.872114
111922340	MD	0494	2023-05-30T20:50	2023-07-04	10000	8500	46.888847	29.870608
111922341	MD	0494	2023-05-30T20:50	2023-07-04	10000	8500	46.975278	29.872114
111922342	MD	0465/5	2023-05-27T20:25	2023-07-04	13000	3400	47.013251	29.669777
111922343	MD	0494	2023-05-31T19:10	2023-07-04	12000	3400	46.987402	30.043578
111922808	RO	296	2023-06-05T22:20	2023-07-04	10		47.946594	23.910109
111925100	HU	72	2023-06-26T07:55	2023-07-04	50	3400	48.056456	22.873568
111930340	RO	739	2023-06-24T10:00	2023-07-04	15000	0	48.252158	25.19738
111932167	RO		2023-06-22T08:00	2023-07-04	30000	0	48.252158	25.19738
111932169	RO	736	2023-06-22T17:00	2023-07-04		8500	48.252158	25.19738
111932171	RO	736	2023-06-22T11:30	2023-07-04	30000	8500	48.252158	25.19738
111932172	RO	736	2023-06-22T11:30	2023-07-04	30000	8500	48.252158	25.19738
111932173	RO	736	2023-06-22T11:30	2023-07-04	30000	8500	48.252158	25.19738
111932174	RO	737	2023-06-25T11:40	2023-07-04	18000	0	48.252158	25.19738
111933943	SK	288	2023-06-17T17:15	2023-07-05	800	3400	48.664559	22.301029
111935502	MD	0768	2023-06-28T23:40	2023-07-05	1000	8500	45.655572	28.530615
111935503	MD	0768	2023-06-28T23:40	2023-07-05	1000	8500	45.655572	28.530615
111955429	PL	566	2023-04-29T13:55	2023-07-05	2000	3400	50.022307	23.235995
111960328	RO	736	2023-06-02T11:55	2023-07-05	18000	0	48.252158	25.19738
111960334	RO	736	2023-06-21T13:00	2023-07-05	30000	0	48.252158	25.19738
111960335	RO	736	2023-06-22T14:00	2023-07-05	30000	0	48.252158	25.19738
111960337	RO	736	2023-06-23T14:00	2023-07-05	30000	0	48.252158	25.19738
111960339	RO	736	2023-06-22T08:00	2023-07-05	30000	0	48.252158	25.19738
111960414	RO	646	2023-06-10T00:50	2023-07-05	100	0	47.822061	25.179005
111963118	RO	279	2023-06-06T19:50	2023-07-05	100	8500	47.986714	23.801479
111963127	RO	279	2023-06-06T19:50	2023-07-05	100	8500	47.986714	23.801479
111963225	RO	172	2023-04-19T19:00	2023-07-05		0	48.029128	23.432285
111963227	RO	172	2023-04-19T19:00	2023-07-05		0	48.029128	23.432285
111964266	PL		2023-05-02T03:40	2023-07-05		0	49.938089	23.388522
111966178	MD	0126	2023-06-27T13:00	2023-07-06	50	3400	48.445988	27.791968
111966181	MD	0124	2023-06-30T14:00	2023-07-06	150	3400	48.459217	27.745008
111967882	MD	0754	2023-07-02T22:20	2023-07-06	50	3400	45.779662	28.709893
111968623	MD		2023-06-27T09:55	2023-07-06	15000	3400	47.511116	29.529251
111983635	RO	736	2023-06-21T01:00	2023-07-06	30000	0	48.252158	25.19738
111984719	RO	320	2023-06-11T12:20	2023-07-06		0	48.05459	24.212894
111984722	RO	320	2023-07-01T11:45	2023-07-06		8500	48.05459	24.212894
111984725	RO	400	2023-07-01T02:00	2023-07-06		0	48.259563	24.345074
111991388	RO		2023-02-15T13:20	2023-07-06		0	48.009608	25.574116
111991389	RO		2023-03-14T21:45	2023-07-06		0	48.009608	25.574116
111991402	RO		2023-02-03T00:10	2023-07-06		0	48.009608	25.574116
111991403	RO		2023-03-11T18:30	2023-07-06		0	48.009608	25.574116
111991404	RO		2023-03-02T12:10	2023-07-06		0	48.009608	25.574116
111993445	MD	0107/6	2023-06-30T17:00	2023-07-06	25000	0	48.578085	27.441389
111995327	SK	141	2023-04-26T09:25	2023-07-07	150	3400	48.8805	22.413413
112000531	PL	511	2023-07-02T14:10	2023-07-07	100		49.804346	22.963203
112002190	MD	0258/5	2023-06-16T07:00	2023-07-07	4000	13600	47.959334	28.948183
112002607	MD	0699/5	2023-06-30T03:00	2023-07-07	1000	8500	46.497667	29.047943
112002609	MD	0699/5	2023-06-30T03:00	2023-07-07	1000	8500	46.497667	29.047943
112002613	MD	0699/5	2023-06-30T03:00	2023-07-07	1000		46.497667	29.047943
112009969	MD	0258/5	2023-06-16T07:00	2023-07-07	4000	13600	47.959334	28.948183
112012076	MD	0528	2023-07-03T21:10	2023-07-07	500	3400	46.73681	29.979143
112014300	MD	0732/7	2023-07-04T00:27	2023-07-07	0	8500	46.176144	29.045252
112014301	MD	0732/7	2023-07-04T00:27	2023-07-07	0	8500	46.176144	29.045252
112014484	RO	254	2023-06-02T23:35	2023-07-07	100	0	48.020918	23.528724
112022579	SK	307	2023-06-17T09:20	2023-07-07	100	0	48.634383	22.247244
112026882	BY	625	2023-07-04T19:00	2023-07-10	800	13600	51.858102	26.384343
112035953	HU	108	2023-01-28T04:00	2023-07-10	100	0	48.105418	22.832582
112035955	HU		2023-01-06T11:20	2023-07-10		0	48.110092	22.841721
112036005	RO	306	2023-07-05T14:10	2023-07-10	50	3400	47.967831	24.005836
112036022	HU		2023-04-07T17:00	2023-07-10		3400	48.434043	22.210104
112036108	SK	297	2023-06-23T20:00	2023-07-10	50	3400	48.656962	22.274115
112036957	PL	745	2023-06-16T16:50	2023-07-10		3400	50.486354	24.280156
112039598	MD		2023-07-03T23:00	2023-07-10	8600	3400	46.820078	30.074985
112044869	PL		2023-06-22T17:15	2023-07-10		3400	50.226093	23.617216
112048908	RO	886	2023-07-01T17:40	2023-07-10	200	3400	48.096185	26.275487
112048909	RO	886	2023-07-01T17:40	2023-07-10	200	3400	48.096185	26.275487
112048910	RO	886	2023-07-01T17:40	2023-07-10	200	3400	48.096185	26.275487
112054779	RO		2023-07-05T19:44	2023-07-10		3400	48.018714	26.054129
112058662	MD	0751/4	2023-06-28T23:25	2023-07-10	3000	8500	45.804415	28.784642
112058663	MD	0751/4	2023-06-28T23:25	2023-07-10	3000	8500	45.804415	28.784642
112069307	RO	400	2023-07-06T17:10	2023-07-11		8500	48.259563	24.345074
112070801	RO	300	2023-06-26T11:20	2023-07-11	100	5100	47.956004	23.946897
112070807	RO	300	2023-06-24T00:50	2023-07-11	100		47.956004	23.946897
112077428	MD		2023-06-19T20:30	2023-07-11		8500	46.379866	30.043322
112077734	RO	1438	2023-07-05T08:00	2023-07-11	4000		45.219145	29.723333
112077736	RO	1438	2023-07-05T08:00	2023-07-11	4000		45.219145	29.723333
112080216	SK	54	2023-07-04T18:50	2023-07-11	2000	3400	48.979454	22.512106
112097845	RO	737	2023-06-29T18:20	2023-07-12	18000	0	48.252158	25.19738
112100951	MD	0445/5	2023-05-31T21:30	2023-07-12	2500	3400	47.198769	29.599005
112101202	MD		2023-07-08T16:00	2023-07-12	1000	3400	47.28841	29.616063
112104115	HU		2023-05-26T07:50	2023-07-12		3400	50.093787	23.300369
112109495	MD	0127	2023-07-06T23:00	2023-07-13	0	3400	48.433009	27.808141
112109497	MD		2023-07-04T02:00	2023-07-13		3400	48.458439	27.792928
112110477	SK	203	2023-05-12T14:50	2023-07-13	7000		48.746673	22.444903
112128368	RO	905	2023-06-20T20:00	2023-07-13	2000	3400	48.19966	26.317925
112128897	MD		2023-05-26T07:00	2023-07-13		8500	45.320464	28.445451
112128898	MD	0771/12	2023-06-26T20:15	2023-07-13	1500	8500	45.524531	28.496458
112128899	MD	0777/16	2023-07-02T19:30	2023-07-13	5	0	45.525294	28.378758
112129638	RO	300	2023-06-23T03:10	2023-07-13	50		47.955834	23.947519
112129640	RO	400	2023-07-06T17:10	2023-07-13		8500	48.259563	24.345074
112129722	SK	286	2023-06-12T15:10	2023-07-13	500	4250	48.667307	22.296885
112130909	PL	695	2023-07-08T15:15	2023-07-13		8500	50.486354	24.280156
112130911	PL	695	2023-07-08T15:15	2023-07-13		8500	50.486354	24.280156
112130913	PL	695	2023-07-08T15:15	2023-07-13		8500	50.486354	24.280156
112135571	RO	736	2023-07-02T15:20	2023-07-13	18000	0	48.252158	25.19738
112135583	RO	867	2023-07-01T10:00	2023-07-13	3000	3400	48.033906	26.168305
112138164	PL	96	2023-07-11T16:25	2023-07-13	3500	3400	49.016087	22.6459
112138288	RO	279	2023-07-04T14:30	2023-07-13	600		47.991068	23.803157
112138289	RO	286	2023-07-04T15:15	2023-07-13	800		47.950049	23.854452
112138298	SK	297	2023-05-11T22:10	2023-07-13	150	3400	48.656244	22.274933
112142041	MD	0699/5	2023-06-30T03:00	2023-07-13	1000		46.497667	29.047943
112158174	PL	645	2023-07-04T00:20	2023-07-14	1000	3400	50.264472	23.595933
112158805	MD		2023-07-08T18:10	2023-07-14		3400	47.758581	29.533915
112165057	RO	672	2023-06-13T23:50	2023-07-14	6500	0	47.902956	25.165265
112167184	SK	288	2023-07-03T01:55	2023-07-14	740	8500	48.664985	22.300529
112167945	PL	523	2023-04-09T12:00	2023-07-14		-1	49.800796	22.982313
112168075	PL	454	2023-07-10T18:05	2023-07-14	2000	8500	49.587014	22.735091
112169349	MD	0497	2023-07-03T15:35	2023-07-14	13000	3400	46.932002	30.035651
112185811	HU		2023-04-20T20:50	2023-07-17		8500	48.197187	22.637095
112185878	RO	320	2023-07-11T14:00	2023-07-17		8500	47.93595	24.173681
112186265	PL	640	2023-05-31T19:30	2023-07-17	900	3400	50.249858	23.56416
112194979	RO	905	2023-07-06T16:30	2023-07-17	2000	0	48.19966	26.317925
112196192	MD		2023-04-24T22:05	2023-07-17		0	46.185452	30.341491
112196228	MD	0754/17	2023-06-15T22:30	2023-07-17	30	3400	45.768646	28.641505
112198537	RO	276	2023-06-24T22:49	2023-07-17	1000		47.999917	23.763379
112198716	SK	343	2023-07-02T21:35	2023-07-17	700	8500	48.508952	22.163971
112199518	PL	503	2023-07-12T19:20	2023-07-17	100		49.77379	22.911554
112199524	PL		2023-05-11T10:50	2023-07-17		3400	49.800796	22.982313
112212369	RO	400	2023-07-13T09:30	2023-07-18		0	48.149598	24.282444
112212371	RO	320	2023-07-11T14:00	2023-07-18		8500	48.05459	24.212894
112212996	PL		2023-05-17T11:30	2023-07-18		3400	49.938089	23.388522
112212997	PL	591	2023-05-17T03:00	2023-07-18	1400	3400	50.106966	23.332976
112217312	RO		2023-06-25T11:20	2023-07-18		0	48.146349	23.030212
112217319	RO	81	2023-06-25T03:40	2023-07-18	1200	8500	48.05564	23.094871
112217321	RO	81	2023-06-25T03:40	2023-07-18	1200	8500	48.052959	23.093808
112217356	RO	281	2023-05-15T20:00	2023-07-18	100	8500	47.980342	23.822724
112222867	SK	289	2023-06-14T08:42	2023-07-18	700	3400	48.665024	22.299194
112222888	SK	235	2023-04-20T19:20	2023-07-18	5000	3400	48.735515	22.430061
112222924	SK	331	2023-06-16T04:55	2023-07-18	600	-1	48.56226	22.168784
112223505	MD		2023-06-20T16:00	2023-07-18		3400	46.414443	30.269107
112223707	PL	644	2023-07-06T20:25	2023-07-18	1100	3400	50.257634	23.589257
112223980	PL		2023-06-28T03:00	2023-07-18		-1	49.800796	22.982313
112224804	MD		2023-07-09T19:00	2023-07-18	20	3400	46.730677	29.980338
112224805	MD	0519	2023-07-12T00:45	2023-07-18	300	3400	46.761145	29.969919
112240793	MD	0044	2023-05-23T15:00	2023-07-19	6000	0	48.473537	26.883186
112240794	MD	0037	2023-06-03T14:15	2023-07-19	9000	0	48.489689	26.692418
112241509	SK	361	2023-05-16T09:10	2023-07-19	50	3400	48.4319	22.138699
112241510	HU		2023-05-19T15:20	2023-07-19		3400	48.434043	22.210104
112243614	MD	0759/2	2023-07-15T04:40	2023-07-19	5	арешт	45.727804	28.57569
112244615	RO	314	2023-06-28T14:50	2023-07-19	30	3400	47.915074	24.112403
112244620	RO	300	2023-05-03T15:25	2023-07-19	150	3400	47.956174	23.946275
112244763	PL		2023-07-13T04:30	2023-07-19		3400	50.226093	23.617216
112252860	SK	263	2023-06-09T15:00	2023-07-19	300	0	48.681073	22.33654
112254232	MD	0519	2023-07-15T01:50	2023-07-20	300	3400	46.761145	29.969919
112254233	MD	0510	2023-07-16T16:45	2023-07-20	7000	3400	46.832516	30.069377
112272323	RO		2023-07-16T21:40	2023-07-20		3400	48.100277	26.247989
112274150	MD	0436	2023-07-13T21:30	2023-07-20	10000	8500	47.458498	29.64889
112274151	MD	0436	2023-07-13T21:30	2023-07-20	10000	8500	47.458498	29.64889
112279253	RO		2023-06-04T16:00	2023-07-20		3400	48.253347	26.58415
112283405	MD	0498	2023-07-15T05:40	2023-07-20	20	3400	46.864249	29.889943
112283407	MD	0507/3	2023-07-17T11:00	2023-07-20	300	10200	46.838793	29.960941
112291483	RO		2023-07-16T00:10	2023-07-21		3400	48.147929	26.25451
112301190	HU		2023-06-12T00:00	2023-07-21		4250	48.434043	22.210104
112301236	HU		2023-06-29T15:30	2023-07-21			48.434043	22.210104
112303212	RO	320	2023-07-08T10:00	2023-07-21		0	48.05459	24.212894
112307430	RO		2023-07-17T11:30	2023-07-21		3400	48.018714	26.054129
112310423	MD	0512	2023-07-17T00:10	2023-07-21	50	10200	46.817025	29.961867
112310426	MD	0512	2023-07-17T00:10	2023-07-21	50	10200	46.817025	29.961867
112310446	MD	0736/1	2023-07-07T20:30	2023-07-21	1000	3400	46.083659	28.980015
112314600	HU	108	2023-06-09T01:30	2023-07-24	2500	8500	48.109132	22.864512
112314751	RO	296	2023-06-26T01:30	2023-07-24	10		47.946594	23.910109
112319290	MD	0107/6	2023-07-15T13:35	2023-07-24	25000	0	48.578085	27.441389
112319291	MD	0107/6	2023-07-15T13:35	2023-07-24	25000	0	48.578085	27.441389
112326431	MD	0037	2023-07-01T12:10	2023-07-24	9000	0	48.489689	26.692418
112326432	MD	0037	2023-07-01T11:40	2023-07-24	9000	0	48.489689	26.692418
112328204	RO	829	2023-07-16T11:50	2023-07-24	200	8500	47.974848	25.963127
112328912	RO	320	2023-07-12T11:40	2023-07-24		3400	48.05459	24.212894
112328913	RO	320	2023-07-15T13:30	2023-07-24		3400	48.05459	24.212894
112328914	RO	353	2023-07-15T05:45	2023-07-24		8500	47.992968	24.20048
112328915	RO	353	2023-07-15T05:45	2023-07-24		8500	47.992968	24.20048
112328916	RO	320	2023-07-16T14:25	2023-07-24	450	8500	47.923172	24.161282
112328974	SK	326	2023-06-24T00:25	2023-07-24	5	3400	48.583242	22.169239
112330081	MD		2023-07-18T15:20	2023-07-24	10	3400	47.28841	29.616063
112331352	RO	320	2023-07-16T14:25	2023-07-24	450	0	47.923172	24.161282
112331353	RO	400	2023-07-15T20:00	2023-07-24		0	48.149598	24.282444
112331354	RO	400	2023-07-15T12:00	2023-07-24		0	48.149598	24.282444
112337339	MD	0176	2023-07-20T16:40	2023-07-24	50	3400	48.204602	28.368726
112340938	PL	234	2023-07-20T02:00	2023-07-24	1500	8500	49.026547	22.909732
112340939	PL	234	2023-07-20T02:00	2023-07-24	1500	8500	49.026547	22.909732
112355746	MD	0613	2023-06-19T20:30	2023-07-25	70	8500	46.384931	30.087075
112355780	MD	0753/3	2023-07-21T05:00	2023-07-25	100	3400	45.810051	28.700741
112356113	HU	103	2023-07-09T14:25	2023-07-25	300	3400	48.091606	22.837576
112356125	HU	89	2023-07-05T10:10	2023-07-25	50	8500	48.075643	22.858496
112356126	HU	89	2023-07-05T10:10	2023-07-25	50	8500	48.075643	22.858496
112356692	PL	759	2023-07-10T21:19	2023-07-24		8500	50.486354	24.280156
112356693	PL	759	2023-07-10T21:19	2023-07-24		8500	50.486354	24.280156
112362456	RO	896	2023-07-18T00:56	2023-07-25	300	3400	48.150753	26.314225
112362457	RO	896	2023-07-18T01:20	2023-07-25	300	3400	48.150753	26.314225
112362458	RO	896	2023-07-18T00:56	2023-07-25	300	3400	48.150753	26.314225
112362459	RO	896	2023-07-18T01:20	2023-07-25	300	3400	48.150753	26.314225
112362477	RO	842	2023-07-18T15:10	2023-07-25	300	3400	47.990722	26.061157
112362478	RO	829	2023-07-16T11:50	2023-07-25	200	8500	47.974848	25.963127
112362480	RO	829	2023-07-16T11:50	2023-07-25	200	8500	47.974848	25.963127
112362483	RO	829	2023-07-16T11:50	2023-07-25	200	0	47.974848	25.963127
112365609	RO	736	2023-07-16T07:10	2023-07-25	18000	0	48.071346	25.342601
112365610	RO	736	2023-07-16T07:10	2023-07-25	18000	0	48.071346	25.342601
112365611	RO	739	2023-07-12T15:40	2023-07-25	5000	0	47.973818	25.459853
112365657	RO	911	2023-07-24T00:10	2023-07-25	50	8500	48.204671	26.442058
112366210	SK	295	2023-07-13T12:40	2023-07-25	500	3400	48.657086	22.282996
112367293	PL		2023-04-25T12:00	2023-07-25		3400	49.800796	22.982313
112367296	PL	506	2023-07-21T22:00	2023-07-25	150		49.790803	22.932505
112367298	PL		2023-05-03T01:00	2023-07-25		3400	49.800796	22.982313
112382833	SK	342	2023-02-20T18:25	2023-07-26	700	8500	48.51076	22.163752
112382834	SK	307	2023-04-11T19:00	2023-07-26	200	8500	48.633976	22.248457
112382835	SK	286	2023-04-09T08:55	2023-07-26	600	8500	48.668926	22.304498
112384388	RO	736	2023-07-16T12:20	2023-07-26	18000	0	48.252158	25.19738
112384389	RO	736	2023-07-20T13:30	2023-07-26	18000	0	48.252158	25.19738
112384390	RO	736	2023-07-18T11:50	2023-07-26	18000	0	48.252158	25.19738
112384391	RO	739	2023-07-12T15:40	2023-07-26	5000	0	47.96847	25.436182
112384392	RO	739	2023-07-12T15:40	2023-07-26	5000	0	47.96847	25.436182
112384393	RO	724	2023-07-15T12:00	2023-07-26	5000	0	47.961323	25.354223
112385705	RO	364	2023-07-08T11:40	2023-07-26		0	48.05459	24.212894
112386317	PL	733	2023-07-16T14:50	2023-07-26	200	3400	50.486354	24.280156
112386708	MD		2023-07-16T20:30	2023-07-26		8500	47.758581	29.533915
112386709	MD		2023-07-16T20:30	2023-07-26		8500	47.758581	29.533915
112386710	MD		2023-07-14T19:30	2023-07-26		3400	47.758581	29.533915
112386711	MD		2023-07-13T19:30	2023-07-26		3400	47.758581	29.533915
112387871	RO	320	2023-07-19T00:00	2023-07-26		3400	48.05459	24.212894
112387877	RO	279	2023-06-14T10:00	2023-07-26	400	0	47.989326	23.802488
112393388	RO	724	2023-07-15T12:00	2023-07-26	5000	0	47.961323	25.354223
112393389	RO	724	2023-07-15T12:00	2023-07-26	5000	0	47.961323	25.354223
112393391	RO	736	2023-07-21T14:40	2023-07-26	18000	0	48.252158	25.19738
112393393	RO	736	2023-07-20T13:30	2023-07-26	18000	0	48.252158	25.19738
112393394	RO	737	2023-07-06T15:00	2023-07-26	18000	0	48.252158	25.19738
112393395	RO	737	2023-07-06T15:00	2023-07-26	18000	0	48.252158	25.19738
112393396	RO	737	2023-07-08T11:20	2023-07-26	18000	0	48.252158	25.19738
112393397	RO	738	2023-07-13T22:00	2023-07-26	15000	0	48.252158	25.19738
112393398	RO	738	2023-07-13T22:00	2023-07-26	15000	0	48.252158	25.19738
112393399	RO	736	2023-07-16T18:00	2023-07-26	18000	0	48.252158	25.19738
112393400	RO	736	2023-07-16T18:00	2023-07-26	18000	0	48.252158	25.19738
112393401	RO	736	2023-07-20T13:30	2023-07-26	18000	0	48.252158	25.19738
112393402	RO	737	2023-07-08T11:20	2023-07-26	18000	0	48.252158	25.19738
112396814	HU		2023-07-02T13:00	2023-07-27		3400	48.110092	22.841721
112397045	SK	196	2023-04-08T01:30	2023-07-27	5000		48.764602	22.435027
112399308	RO	1384	2023-07-22T11:10	2023-07-27	0	8500	45.34432	29.008307
112399309	RO	1384	2023-07-22T11:10	2023-07-27	0	8500	45.34432	29.008307
112399642	RO	707	2023-06-29T18:10	2023-07-27	1000	8500	47.9114	25.298447
112399648	RO	588	2023-06-26T15:10	2023-07-27	1500	0	47.756951	25.063753
112399649	RO	672	2023-07-04T17:00	2023-07-27	30000	0	47.994975	25.097454
112399650	RO	588	2023-06-26T15:10	2023-07-27	1500	0	47.756951	25.063753
112399651	RO	672	2023-07-03T14:30	2023-07-27	30000	0	47.994975	25.097454
112399652	RO	672	2023-07-03T14:30	2023-07-27	30000	0	47.994975	25.097454
112399653	RO	672	2023-07-01T14:25	2023-07-27	30000	0	47.994975	25.097454
112399654	RO	672	2023-07-02T21:05	2023-07-27	5000	0	47.893453	25.179674
112399655	RO	672	2023-07-04T17:00	2023-07-27	30000	0	47.994975	25.097454
112399656	RO	672	2023-07-06T13:10	2023-07-27	20000	0	47.994975	25.097454
112399657	RO	672	2023-07-03T16:20	2023-07-27	30000	0	47.994975	25.097454
112399658	RO	672	2023-06-30T14:30	2023-07-27	30000	0	47.994975	25.097454
112401532	MD	0434/9	2023-06-18T09:40	2023-07-27	20000		47.54224	29.567867
112401778	MD	0505/1	2023-07-18T01:20	2023-07-27	500	8500	46.843242	29.941345
112401779	MD	0518/2	2023-07-17T03:30	2023-07-27	150	8500	46.770427	29.968382
112416252	RO	896	2023-07-22T11:55	2023-07-27	600	8500	48.148741	26.308594
112416253	RO	896	2023-07-22T11:55	2023-07-27	600	8500	48.148741	26.308594
112416285	RO	911	2023-07-24T00:10	2023-07-27	50	8500	48.204671	26.442058
112416288	RO	907	2023-07-25T20:30	2023-07-27	500	8500	48.199005	26.371223
112417147	MD	0759/3	2023-07-23T05:20	2023-07-27	100	3400	45.726472	28.572183
112417262	MD	0434/9	2023-06-18T09:40	2023-07-27	20000		47.54224	29.567867
112417263	MD	0434/9	2023-06-18T09:40	2023-07-27	20000		47.54224	29.567867
112417569	MD	0695/17	2023-07-18T20:57	2023-07-27	0	3400	46.558309	29.235791
112422054	SK	259	2023-07-01T15:00	2023-07-27	7000	3400	48.673624	22.434168
112424105	RO	672	2023-06-30T13:10	2023-07-27	30000	0	47.994975	25.097454
112424918	RO	434	2023-07-13T15:20	2023-07-27	30000	0	48.036055	24.759913
112425409	RO	672	2023-07-01T15:15	2023-07-27	30000	0	47.994975	25.097454
112425414	RO	707	2023-06-29T18:10	2023-07-27	1000	8500	47.9114	25.298447
112425415	RO	672	2023-07-01T13:45	2023-07-27	30000	0	47.994975	25.097454
112425416	RO	672	2023-07-01T13:20	2023-07-27	30000	0	47.994975	25.097454
112425417	RO	672	2023-06-28T18:30	2023-07-27	3000	0	47.874045	25.189078
112425418	RO	672	2023-07-03T13:45	2023-07-27	30000	0	47.994975	25.097454
112425462	RO		2023-05-14T17:30	2023-07-27	15000	0	48.055964	25.601845
