116098236	MD	0760	2024-01-02T18:40	2024-01-05	500	8500	45.721341	28.56412
116098238	MD	0760	2024-01-02T18:40	2024-01-05	500	8500	45.721341	28.56412
116098241	MD	0760	2024-01-02T18:40	2024-01-05	500	8500	45.721341	28.56412
116105120	MD	0107/6	2024-01-02T12:25	2024-01-05	25000	0	48.449566	27.41104
116122968	MD	0107/6	2024-01-02T12:25	2024-01-08	25000	13600	48.449566	27.41104
116143259	RO	887	2024-01-07T23:20	2024-01-09	4500	0	48.115446	26.225979
116143260	RO	887	2024-01-07T23:23	2024-01-09	4500	8500	48.115446	26.225979
116143578	MD		2024-01-03T18:00	2024-01-09		3400	48.465123	27.762195
116167456	RO	919	2024-01-01T22:45	2024-01-10	30000	0	48.541247	26.479553
116167457	RO	919	2024-01-01T22:45	2024-01-10	30000	0	48.541247	26.479553
116172458	MD	0517	2024-01-02T22:20	2024-01-10	500	3400	46.787895	29.959619
116191291	PL	279	2024-01-10T04:35	2024-01-11	1000	3400	49.095251	22.906441
116196138	MD	0122	2024-01-04T19:35	2024-01-11	30	11900	48.444962	27.69335
116196139	MD	0122	2024-01-04T19:35	2024-01-11	30	8500	48.444962	27.69335
116196140	MD	0122	2024-01-04T19:35	2024-01-11	30	8500	48.444962	27.69335
116196141	MD	0122	2024-01-04T19:35	2024-01-11	30	8500	48.444962	27.69335
116196142	MD	0122	2024-01-04T19:35	2024-01-11	30	8500	48.444962	27.69335
116196144	MD	0122	2024-01-04T19:35	2024-01-11	30	8500	48.444962	27.69335
116196145	MD	0122	2024-01-04T19:35	2024-01-11	30	8500	48.444962	27.69335
116196146	MD	0122	2024-01-04T19:35	2024-01-11	30	8500	48.444962	27.69335
116196147	MD	0122	2024-01-04T19:35	2024-01-11	30	8500	48.444962	27.69335
116196148	MD	0122	2024-01-04T19:35	2024-01-11	30	8500	48.444962	27.69335
116196894	MD	0279/6	2024-01-07T06:30	2024-01-11	10000	8500	48.099976	29.124263
116196896	MD	0285	2024-01-07T19:15	2024-01-11	5000	13600	47.90526	29.240249
116199011	MD	0107/6	2024-01-04T22:00	2024-01-11	25000	13600	48.449566	27.41104
116199012	MD	0107/6	2024-01-04T22:00	2024-01-11	25000	13600	48.449566	27.41104
116199015	MD	0107/6	2024-01-03T15:40	2024-01-11	25000	8500	48.449566	27.41104
116199016	MD	0107/6	2024-01-03T15:40	2024-01-11	25000	8500	48.449566	27.41104
116199688	RO	207	2024-01-04T17:45	2024-01-11		4250	48.029128	23.432285
116214347	RO	919	2024-01-02T14:30	2024-01-12	30000	0	48.541247	26.479553
116214352	RO	919	2024-01-03T12:20	2024-01-12	30000	0	48.541247	26.479553
116214353	RO	919	2024-01-04T15:45	2024-01-12	30000	0	48.541247	26.479553
116214355	RO	919	2024-01-03T14:35	2024-01-12	30000	0	48.541247	26.479553
116217411	MD	0514	2024-01-03T20:10	2024-01-12	500	8500	46.8041	29.941458
116217413	MD	0517/9	2024-01-07T03:40	2024-01-12	900	3400	46.788455	29.965238
116217415	MD	0495	2024-01-04T18:30	2024-01-12	11000	8500	46.893386	30.037354
116217417	MD	0528	2024-01-06T13:40	2024-01-12	1500	3400	46.735218	29.992074
116217423	MD	0517	2024-01-07T18:55	2024-01-12	10000	8500	46.785704	30.085824
116222442	RO	919	2024-01-02T14:30	2024-01-12	30000	0	48.541247	26.479553
116225107	MD	0107/6	2024-01-03T15:40	2024-01-12	25000	8500	48.449566	27.41104
116225131	RO	919	2024-01-03T11:35	2024-01-12	30000	0	48.541247	26.479553
116225138	RO	919	2024-01-02T14:30	2024-01-12	30000	0	48.541247	26.479553
116227841	MD	0509	2024-01-05T15:10	2024-01-12	10	3400	46.823802	29.972147
116227842	MD	0511	2024-01-06T15:40	2024-01-12	2000	3400	46.819275	30.004459
116227845	MD	0511	2024-01-06T19:55	2024-01-12	0	3400	46.816259	29.978548
116227847	MD	0509	2024-01-07T19:35	2024-01-12	10	3400	46.823802	29.972147
116227852	MD	0514	2024-01-03T20:10	2024-01-12	500	8500	46.8041	29.941458
116227854	MD	0517/10	2024-01-04T05:40	2024-01-12	300	8500	46.786583	29.957768
116227861	MD	0509	2024-01-05T19:05	2024-01-12	3000	3400	46.839056	30.004516
116227865	MD	0508	2024-01-05T21:00	2024-01-12	0	3400	46.831573	29.968145
116227873	RO	5028	2024-01-06T14:35	2024-01-12	1500	8500	46.730677	29.980338
116227874	MD	0514	2024-01-03T20:10	2024-01-12	500	8500	46.8041	29.941458
116243867	MD	0107/6	2024-01-09T13:30	2024-01-15	25000	13600	48.449566	27.41104
116243868	MD	0107/6	2024-01-08T14:40	2024-01-15	25000	13600	48.449566	27.41104
116243869	MD	0107/6	2024-01-08T14:40	2024-01-15	25000	13600	48.449566	27.41104
116243870	MD	0107/6	2024-01-09T13:30	2024-01-15	25000	13600	48.449566	27.41104
116247290	MD	0467	2024-01-05T01:00	2024-01-15	27500	8500	47.080893	29.94374
116247293	MD	0467	2024-01-05T01:10	2024-01-15	27500	8500	47.080893	29.94374
116251664	RO	838	2024-01-01T16:20	2024-01-15	150	3400	47.984467	26.028277
116255051	HU	329	2024-01-01T00:30	2024-01-15	300	8500	48.356005	22.32032
116255949	RO	5028	2024-01-06T14:35	2024-01-15	1500	8500	46.730677	29.980338
116255950	MD	0517/10	2024-01-04T05:40	2024-01-15	300	8500	46.786583	29.957768
116255951	MD	0495	2024-01-04T18:30	2024-01-15	11000	8500	46.893386	30.037354
116255952	MD	0517	2024-01-06T03:50	2024-01-15	500	3400	46.787895	29.959619
116255953	MD	0507/4	2024-01-04T19:50	2024-01-15	9000	3400	46.898058	30.035668
116255969	MD	0467	2024-01-05T01:00	2024-01-15	27500		47.080893	29.94374
116255977	MD	0467	2024-01-04T01:00	2024-01-15	27500		47.080893	29.94374
116256049	PL	450	2024-01-05T07:50	2024-01-15		8500	49.5739	22.786076
116273339	MD		2024-01-07T14:40	2024-01-16	16000	8500	47.1077	29.83821
116273340	MD		2024-01-07T14:40	2024-01-16	16000	8500	47.1077	29.83821
116282251	RO	887	2024-01-06T00:05	2024-01-16	4500	0	48.115446	26.225979
116282293	MD	0005	2024-01-03T18:25	2024-01-16	10000	0	48.352805	26.571591
116282333	RO	919	2024-01-08T14:50	2024-01-16	30000	0	48.541247	26.479553
116282334	RO	919	2024-01-09T07:20	2024-01-16	30000	0	48.541247	26.479553
116286145	MD	0253/5	2024-01-13T13:55	2024-01-16	2500	13600	48.040475	28.886401
116286147	MD	0253/5	2024-01-13T13:55	2024-01-16	2500	13600	48.040475	28.886401
116305911	MD	0517/2	2024-01-14T17:50	2024-01-17	11000	8500	46.854624	30.074944
116305912	MD	0517/2	2024-01-14T17:50	2024-01-17	11000	8500	46.854624	30.074944
116305914	MD	0517/2	2024-01-14T17:50	2024-01-17	11000	8500	46.854624	30.074944
116305916	MD	0498/2	2024-01-09T18:25	2024-01-17	4000	8500	46.873555	29.940498
116306053	MD	0409/1	2024-01-03T22:00	2024-01-17		13600	47.453148	29.332646
116306110	MD	0528	2024-01-09T17:10	2024-01-17	9000	3400	46.72513	30.08937
116311366	RO	879	2024-01-14T01:30	2024-01-17	350	3400	48.071532	26.245912
116317438	MD	0517/8	2024-01-11T05:30	2024-01-17	900	3400	46.788455	29.965238
116317442	MD	0528	2024-01-10T09:40	2024-01-17	1500	3400	46.735218	29.992074
116317451	MD	0498/2	2024-01-09T18:25	2024-01-17	4000	8500	46.873555	29.940498
116317452	MD	0498/2	2024-01-11T05:55	2024-01-17	400	3400	46.864897	29.894851
116317453	MD	0528	2024-01-09T11:05	2024-01-17	1500	3400	46.735218	29.992074
116317457	MD	0498/2	2024-01-09T18:25	2024-01-17	4000	8500	46.873555	29.940498
116317460	MD	0498/1	2024-01-12T05:00	2024-01-17	500	3400	46.865443	29.896012
116317461	MD	0510	2024-01-11T23:35	2024-01-17	7000	3400	46.832516	30.069377
116317462	MD	0508	2024-01-08T20:00	2024-01-17	13300		46.944009	30.03016
116336529	MD	0738	2024-01-12T12:00	2024-01-18	0	8500	46.003471	28.979017
116337635	MD	0107/6	2024-01-11T11:20	2024-01-18	25000	8500	48.449566	27.41104
116337636	MD	0107/6	2024-01-11T22:15	2024-01-18	25000	8500	48.449566	27.41104
116337637	MD	0107/6	2024-01-11T22:15	2024-01-18	25000	8500	48.449566	27.41104
116338818	PL		2024-01-09T15:35	2024-01-18		3400	50.226093	23.617216
116340489	MD		2024-01-10T21:00	2024-01-18	25000	8500	47.332369	29.870484
116340490	MD		2024-01-10T22:50	2024-01-18	500	8500	47.28841	29.616063
116340491	MD		2024-01-10T22:50	2024-01-18	500	8500	47.28841	29.616063
116340492	MD		2024-01-13T09:40	2024-01-18	20000	8500	47.332369	29.870484
116346538	RO	736	2024-01-03T14:30	2024-01-18	18000	0	48.071346	25.342601
116346546	RO	880	2024-01-02T12:45	2024-01-18	3000	8500	48.092673	26.229429
116346547	RO	880	2024-01-02T12:45	2024-01-18	3000	8500	48.092673	26.229429
116350350	RO	169	2024-01-06T17:25	2024-01-18	2000	-1	48.055887	23.335267
116351084	RO	888	2024-01-07T20:15	2024-01-18	10	3400	48.107103	26.284343
116351087	RO	887	2024-01-04T00:05	2024-01-18	4500	8500	48.115446	26.225979
116351089	RO	893	2024-01-03T12:25	2024-01-18	12000	8500	48.203579	26.195878
116354042	MD	0508	2024-01-08T20:00	2024-01-19	13300	8500	46.944009	30.03016
116354144	MD		2024-01-10T22:50	2024-01-19	500	8500	47.28841	29.616063
116370599	MD		2024-01-16T19:00	2024-01-19		8500	45.683843	28.614311
116376792	RO	919	2024-01-07T10:55	2024-01-19	30000	0	48.541247	26.479553
116376793	RO	919	2024-01-07T16:50	2024-01-19	30000	0	48.541247	26.479553
116376794	RO	919	2024-01-06T11:50	2024-01-19	30000	0	48.541247	26.479553
116379643	MD	0280	2024-01-17T00:10	2024-01-19	4000	13600	47.976373	29.22268
116380136	MD		2024-01-15T20:40	2024-01-19	11000	8500	47.33328	29.754731
116380137	MD		2024-01-15T20:40	2024-01-19	11000	8500	47.33328	29.754731
116386189	RO	279	2024-01-09T00:10	2024-01-22	400	3400	47.989326	23.802488
116389945	MD	0083	2024-01-13T13:40	2024-01-22	1000	0	48.386818	27.235606
116389948	RO	67/27	2024-01-14T22:40	2024-01-22	150	10200	48.022112	23.090769
116389949	MD	0067/27	2024-01-14T22:40	2024-01-22	150	8500	48.42857	27.063272
116399279	RO	67/27	2024-01-14T22:40	2024-01-22	150	18700	48.022112	23.090769
116400164	RO	400	2024-01-02T17:20	2024-01-22		0	48.149598	24.282444
116400165	RO	400	2024-01-02T17:20	2024-01-22		0	48.149598	24.282444
116400166	RO	400	2024-01-02T09:10	2024-01-22		0	48.149598	24.282444
116400187	RO	290	2024-01-04T09:00	2024-01-22	400	0	47.937052	23.859401
116400188	RO	290	2024-01-04T09:00	2024-01-22	400	0	47.937052	23.859401
116402511	MD	0508	2024-01-08T20:00	2024-01-22	0	8500	46.831573	29.968145
116402715	RO	254	2024-01-05T18:45	2024-01-22	100	0	48.020918	23.528724
116402717	RO	261	2024-01-10T09:40	2024-01-22	1000	0	48.017241	23.594638
116410286	MD	0169	2024-01-03T14:00	2024-01-22	1500	3400	48.255213	28.298716
116411619	RO	320	2024-01-02T12:30	2024-01-22		0	47.93595	24.173681
116411621	RO	320	2024-01-01T16:00	2024-01-22			47.93595	24.173681
116411658	RO	290	2024-01-19T09:30	2024-01-22	1000		47.942447	23.859573
116419251	MD	0436	2024-01-07T16:00	2024-01-22	15000	13600	47.511116	29.529251
116427857	RO	1371	2024-01-20T17:30	2024-01-23		8500	45.350194	28.850192
116428520	RO	254	2024-01-06T18:40	2024-01-23	100	0	48.020918	23.528724
116428522	RO		2024-01-06T14:30	2024-01-23		3400	47.955709	23.877579
116430680	RO	320	2024-01-09T13:20	2024-01-23		3400	47.93595	24.173681
116435362	RO	672	2024-01-05T14:07	2024-01-23	30000	0	47.994975	25.097454
116435363	RO	672	2024-01-03T13:50	2024-01-23	30000	0	47.994975	25.097454
116439170	RO	919	2024-01-14T15:50	2024-01-23	30000	0	48.541247	26.479553
116439171	RO	919	2024-01-15T05:05	2024-01-23	30000	0	48.509711	26.490333
116439172	RO	919	2024-01-14T11:10	2024-01-23	30000	0	48.541247	26.479553
116439173	RO	919	2024-01-10T16:55	2024-01-23	30000	0	48.541247	26.479553
116439174	RO	919	2024-01-10T12:30	2024-01-23	30000	0	48.541247	26.479553
116439175	RO	919	2024-01-14T15:50	2024-01-23	30000	0	48.541247	26.479553
116439558	RO	400	2024-01-01T14:00	2024-01-23		0	48.149598	24.282444
116439643	RO	254	2024-01-10T18:45	2024-01-23	100	3400	48.020918	23.528724
116439754	SK	305	2024-01-14T10:45	2024-01-23	150	8500	48.642301	22.251714
116439821	RO	151	2024-01-05T11:00	2024-01-23		8500	48.029128	23.432285
116454268	RO	66	2024-01-16T15:20	2024-01-24	1000	18700	48.022492	23.105214
116454270	RO	66	2024-01-16T15:20	2024-01-24	1000	18700	48.022492	23.105214
116454272	MD	0107/6	2024-01-15T22:40	2024-01-24	25000	3400	48.449566	27.41104
116454708	RO	1371	2024-01-20T17:30	2024-01-24			45.350194	28.850192
116454709	MD	0280	2024-01-20T19:40	2024-01-24	3000	13600	47.979488	29.209915
116454710	MD	0280	2024-01-20T19:40	2024-01-24	3000	13600	47.979488	29.209915
116454711	MD	0280	2024-01-20T19:00	2024-01-24	10000	13600	48.099976	29.124263
116454712	MD	0280	2024-01-18T17:40	2024-01-24	5000	13600	47.973834	29.235789
116454713	MD	0280	2024-01-18T18:15	2024-01-24	5000	13600	47.973834	29.235789
116459135	MD		2024-01-06T11:05	2024-01-24			46.3403	29.979954
116464907	RO	887	2024-01-17T11:05	2024-01-24	25000	0	48.219826	25.996558
116464923	RO	842	2024-01-19T04:50	2024-01-24	15	3400	47.98816	26.061063
116464998	RO	672	2024-01-01T14:30	2024-01-24	30000	0	47.994975	25.097454
116465000	RO	672	2024-01-01T16:50	2024-01-24	30000	0	47.994975	25.097454
116465010	MD	0066	2024-01-16T15:20	2024-01-24	1000	5100	48.426123	27.04315
116465021	RO	919	2024-01-12T00:15	2024-01-24	30000	0	48.541247	26.479553
116465022	RO	919	2024-01-12T00:15	2024-01-24	30000	0	48.541247	26.479553
116465023	RO	919	2024-01-12T00:15	2024-01-24	30000	0	48.541247	26.479553
116465025	RO	919	2024-01-12T06:35	2024-01-24	30000	0	48.541247	26.479553
116465026	RO	919	2024-01-14T05:25	2024-01-24	30000	0	48.541247	26.479553
116469458	RO	1372	2024-01-22T18:30	2024-01-24	1500	8500	45.344253	28.832469
116469460	RO	1372	2024-01-22T18:30	2024-01-24	1500	8500	45.344253	28.832469
116469802	MD	0510	2024-01-18T20:55	2024-01-24	8000	8500	46.839104	30.080548
116469804	MD	0528	2024-01-19T13:50	2024-01-24	1500	8500	46.735218	29.992074
116469806	MD	0517/4	2024-01-22T01:30	2024-01-24	500	3400	46.787895	29.959619
116469808	MD	0510	2024-01-18T21:10	2024-01-24	8000	3400	46.839104	30.080548
116469812	MD	0517/8	2024-01-21T02:50	2024-01-24	900	3400	46.788455	29.965238
116469813	MD	0507	2024-01-18T21:25	2024-01-24	13000	8500	46.823866	29.983614
116469817	MD	0497	2024-01-17T14:30	2024-01-24	13000	8500	46.874902	29.94465
116469818	MD	0517/1	2024-01-22T01:45	2024-01-24	500	3400	46.787895	29.959619
116469819	MD	0510	2024-01-18T20:55	2024-01-24	8000	8500	46.839104	30.080548
116469820	MD	0507	2024-01-18T21:25	2024-01-24	13000	8500	46.823866	29.983614
116469821	MD	0528	2024-01-19T13:50	2024-01-24	1500	8500	46.735218	29.992074
116469822	MD	0497	2024-01-17T14:30	2024-01-24	13000	8500	46.874902	29.94465
116469824	MD	0510	2024-01-18T21:15	2024-01-24	8000	3400	46.839104	30.080548
116469827	MD	0507	2024-01-18T16:15	2024-01-24	13000	8500	46.823866	29.983614
116488218	MD	0036	2024-01-10T18:00	2024-01-25	7600	8500	48.415958	26.607432
116489692	RO	1372	2024-01-22T18:30	2024-01-25	1500		45.341861	28.836628
116489780	MD	0281/1	2024-01-21T21:50	2024-01-25	200	13600	47.963799	29.187406
116489781	MD	0281/1	2024-01-21T21:50	2024-01-25	200	13600	47.963799	29.187406
116490605	HU	263	2024-01-11T14:50	2024-01-25	500	11050	48.247074	22.451136
116491160	MD	0497	2024-01-17T14:30	2024-01-25	13000	8500	46.874902	29.94465
116491161	MD	0497	2024-01-20T18:50	2024-01-25	6800	8500	46.904758	29.964427
116491162	MD	0497	2024-01-20T18:50	2024-01-25	6800	8500	46.904758	29.964427
116491163	MD	0497	2024-01-20T18:50	2024-01-25	6800	8500	46.904758	29.964427
116491199	MD		2024-01-19T16:20	2024-01-25	25000	8500	47.332369	29.870484
116491200	MD		2024-01-19T15:45	2024-01-25	500	8500	47.326172	29.605455
116491201	MD		2024-01-19T11:50	2024-01-25	2000	8500	47.326172	29.605455
116491202	MD		2024-01-18T09:55	2024-01-25	2500	8500	47.326172	29.605455
116495413	RO	736	2024-01-10T15:00	2024-01-25	18000	3400	48.252158	25.19738
116495582	RO	919	2024-01-18T04:45	2024-01-25	30000	3400	48.541247	26.479553
116495588	RO	919	2024-01-09T21:15	2024-01-25	30000	0	48.541247	26.479553
116499965	MD	0119	2024-01-15T21:30	2024-01-25		10200	48.454256	27.695112
116503635	SK	305	2024-01-14T10:45	2024-01-25	150	8500	48.642301	22.251714
116503912	RO	69	2024-01-20T17:45	2024-01-25	15000	0	48.414332	27.12774
116505030	PL	804	2024-01-03T16:39	2024-01-25	500	3400	50.578731	24.097231
116506196	MD		2024-01-18T17:00	2024-01-26	3	3400	46.887003	29.805146
116506199	MD	0465/5	2024-01-18T14:15	2024-01-26	27000	8500	47.102585	30.000156
116506200	MD	0465/5	2024-01-18T14:15	2024-01-26	27000	8500	47.102585	30.000156
116506202	MD	0465/5	2024-01-18T14:15	2024-01-26	27000	8500	47.102585	30.000156
116506204	MD	0465/5	2024-01-18T14:15	2024-01-26	27000	8500	47.102585	30.000156
116506208	MD	0497	2024-01-19T20:25	2024-01-26	900	8500	46.882845	29.888981
116506210	MD	0497	2024-01-19T20:25	2024-01-26	900	8500	46.882845	29.888981
116506212	MD	0497	2024-01-19T20:25	2024-01-26	900	8500	46.882845	29.888981
116506214	MD	0497	2024-01-19T20:25	2024-01-26	900	8500	46.882845	29.888981
116506218	MD	0497	2024-01-19T20:25	2024-01-26	900	8500	46.882845	29.888981
116506222	MD	0497	2024-01-19T20:25	2024-01-26	900	8500	46.882845	29.888981
116506301	RO	1372	2024-01-22T18:30	2024-01-26	1500	8500	45.344253	28.832469
116506333	RO	1372	2024-01-22T18:30	2024-01-26	1500	8500	45.344253	28.832469
116507296	MD		2024-01-16T19:40	2024-01-26	12000	8500	47.33328	29.754731
116507299	MD		2024-01-19T15:45	2024-01-26	500	8500	47.326172	29.605455
116507302	MD		2024-01-16T19:40	2024-01-26	12000	8500	47.33328	29.754731
116507304	MD		2024-01-18T07:30	2024-01-26	2000	8500	47.326172	29.605455
116507306	MD		2024-01-17T19:00	2024-01-26	25000	3400	47.332369	29.870484
116507308	MD		2024-01-18T16:20	2024-01-26	25000	8500	47.332369	29.870484
116507310	MD		2024-01-18T09:55	2024-01-26	2500	8500	47.326172	29.605455
116507312	MD		2024-01-18T07:30	2024-01-26	2000	8500	47.326172	29.605455
116521786	RO	904	2024-01-23T19:45	2024-01-26	3000	8500	48.195498	26.297704
116521875	MD	0279/6	2024-01-23T02:30	2024-01-26	10000	13600	48.099976	29.124263
116521876	MD	0279/6	2024-01-23T02:40	2024-01-26	9000	13600	48.073034	29.100674
116521881	MD	0436	2024-01-07T16:00	2024-01-26	15000	13600	47.511116	29.529251
116521882	MD	0436	2024-01-07T16:00	2024-01-26	15000	13600	47.511116	29.529251
116522884	RO	904	2024-01-23T19:45	2024-01-26	3000	8500	48.195498	26.297704
116522885	RO	843	2024-01-16T19:35	2024-01-26		10200	48.018714	26.054129
116523373	MD	0517/3	2024-01-24T10:30	2024-01-26	50	8500	46.785337	29.955035
116523918	SK	113	2024-01-07T10:55	2024-01-26	1100	0	48.910601	22.440402
116524017	RO	400	2024-01-04T21:25	2024-01-26		0	48.149598	24.282444
116524018	RO	364	2024-01-05T10:00	2024-01-26		0	48.05459	24.212894
116524019	RO	400	2024-01-03T01:10	2024-01-26		0	48.149598	24.282444
116524020	RO	400	2024-01-04T08:10	2024-01-26			48.149598	24.282444
116524021	RO	364	2024-01-08T01:00	2024-01-26		0	48.05459	24.212894
116525645	MD	0517/10	2024-01-24T06:30	2024-01-26	900	8500	46.789574	29.964327
116525647	MD	0517/3	2024-01-24T10:30	2024-01-26	50	8500	46.785337	29.955035
116531737	RO	842	2024-01-16T18:50	2024-01-26		0	48.100632	25.968205
116531741	RO	842	2024-01-21T22:30	2024-01-26	300	8500	47.990722	26.061157
116531742	RO	842	2024-01-21T16:35	2024-01-26		8500	48.018714	26.054129
116531748	RO	842	2024-01-16T15:55	2024-01-26	10000	0	48.093102	25.92246
116531771	RO		2024-01-04T09:50	2024-01-26	50000		48.348054	25.825325
116531860	RO	919	2024-01-18T14:45	2024-01-26	30000	0	48.541247	26.479553
116531862	RO	919	2024-01-18T14:45	2024-01-26	30000	0	48.541247	26.479553
116533879	RO		2024-01-04T09:50	2024-01-26	50000		48.348054	25.825325
116533910	RO	672	2024-01-08T15:45	2024-01-26	30000		47.994975	25.097454
116533915	MD	0107/6	2024-01-17T19:20	2024-01-26	25000		48.449566	27.41104
116533916	MD	0107/6	2024-01-18T19:55	2024-01-26	25000		48.449566	27.41104
116533933	RO	919	2024-01-17T23:30	2024-01-26	30000	8500	48.509711	26.490333
116533934	RO	919	2024-01-17T23:30	2024-01-26	30000	8500	48.541247	26.479553
116536476	MD	0342	2024-01-14T13:15	2024-01-29	1500	13600	47.607933	29.236473
116536875	MD		2024-01-22T22:00	2024-01-29	9000	8500	46.703781	30.073574
116536887	MD	0517/10	2024-01-24T06:30	2024-01-29	900	8500	46.789574	29.964327
116536917	MD	0528	2024-01-22T22:00	2024-01-29	9000	8500	46.72513	30.08937
116555378	RO	887	2024-01-17T11:05	2024-01-29	25000	0	48.219826	25.996558
116555615	MD	0239	2024-01-10T20:54	2024-01-29	100	8500	48.1353	28.806431
116555616	MD	0239	2024-01-10T20:54	2024-01-29	100	8500	48.1353	28.806431
116556218	RO	41	2024-01-09T00:05	2024-01-29	1800	8500	48.010896	22.992213
116556352	SK	272	2024-01-05T16:15	2024-01-29	1000	8500	48.673533	22.325212
116556693	PL		2024-01-17T20:30	2024-01-29		3400	49.839683	24.029717
116564750	RO	842	2024-01-21T22:30	2024-01-29	300	8500	47.990722	26.061157
116564794	RO	772	2024-01-11T20:00	2024-01-29	55000		48.422864	25.624104
116564795	RO	772	2024-01-11T20:00	2024-01-29	55000		48.422864	25.624104
116564797	RO	772	2024-01-12T17:30	2024-01-29	55000		48.422864	25.624104
116564798	RO	772	2024-01-10T12:30	2024-01-29	55000		48.422864	25.624104
116564799	RO	772	2024-01-11T20:00	2024-01-29	55000		48.422864	25.624104
116564846	RO	919	2024-01-15T11:15	2024-01-29	30000	8500	48.541247	26.479553
116564848	RO	919	2024-01-15T11:15	2024-01-29	30000	8500	48.541247	26.479553
116564849	RO	919	2024-01-15T11:15	2024-01-29	30000	8500	48.541247	26.479553
116566611	MD	0037	2024-01-09T15:15	2024-01-29	9000	0	48.489689	26.692418
116566620	RO	772	2024-01-10T11:30	2024-01-29	55000		48.422864	25.624104
116566621	RO	772	2024-01-10T11:30	2024-01-29	55000		48.422864	25.624104
116566979	MD	0239	2024-01-10T20:54	2024-01-29	100	8500	48.1353	28.806431
116566983	MD	0239	2024-01-10T20:54	2024-01-29	2000	8500	48.152392	28.8072
116566984	MD	0239	2024-01-10T20:54	2024-01-29	100	8500	48.1353	28.806431
116566985	MD	0239	2024-01-10T20:54	2024-01-29	100	8500	48.1353	28.806431
116572566	SK	272	2024-01-05T16:15	2024-01-29	1000	8500	48.673533	22.325212
116574256	MD	0738/6	2024-01-25T20:00	2024-01-29	100	3400	45.999737	28.962302
116576365	RO	919	2024-01-19T13:40	2024-01-29	30000	0	48.541247	26.479553
116585183	RO	919	2024-01-18T06:10	2024-01-30	30000	3400	48.541247	26.479553
116585629	RO	290	2024-01-12T09:25	2024-01-30	500	0	47.937514	23.862178
116585630	RO	254	2024-01-16T23:30	2024-01-30	50	3400	48.020483	23.528892
116586025	PL	644	2024-01-01T22:40	2024-01-30	900	8500	50.259132	23.587697
116593444	MD	0037	2024-01-14T17:15	2024-01-30	9000	0	48.489689	26.692418
116593524	RO	919	2024-01-22T21:30	2024-01-30	30000	0	48.541247	26.479553
116593525	RO	919	2024-01-19T13:40	2024-01-30	30000	0	48.541247	26.479553
116593526	RO	919	2024-01-19T06:45	2024-01-30	30000	0	48.541247	26.479553
116593527	RO	919	2024-01-20T07:50	2024-01-30	30000	3400	48.541247	26.479553
116597094	RO	887	2024-01-17T11:05	2024-01-30	15000	0	48.258242	26.048095
116597134	MD	0037	2024-01-15T18:15	2024-01-30	9000		48.489689	26.692418
116597138	MD	0037	2024-01-14T19:00	2024-01-30	9000	0	48.489689	26.692418
116597139	MD	0037	2024-01-14T19:00	2024-01-30	9000	0	48.489689	26.692418
116597371	HU	171	2024-01-08T00:30	2024-01-30	800	10200	48.137722	22.605467
116597372	HU	185	2024-01-11T18:25	2024-01-30	100	11050	48.159803	22.576192
116597373	HU	185	2024-01-03T22:20	2024-01-30	300	11050	48.160873	22.578364
116597538	RO	364	2024-01-16T08:00	2024-01-30		0	48.05459	24.212894
116597578	RO	279	2024-01-20T11:05	2024-01-30	400	0	47.989326	23.802488
116597579	RO	290	2024-01-12T09:25	2024-01-30	500	0	47.937514	23.862178
116597580	RO	919	2024-01-20T14:30	2024-01-30	30000	3400	48.541247	26.479553
116597590	RO	919	2024-01-20T12:05	2024-01-30	30000	8500	48.541247	26.479553
116597598	RO	290	2024-01-13T11:30	2024-01-30	300	3400	47.936153	23.859372
116597600	RO	261	2024-01-17T20:30	2024-01-30	150	3400	48.009599	23.594926
116597601	RO	919	2024-01-20T12:05	2024-01-30	30000	8500	48.541247	26.479553
116597613	RO	279	2024-01-10T23:30	2024-01-30	400	8500	47.989326	23.802488
116597637	RO	254	2024-01-19T00:30	2024-01-30	50	3400	48.020483	23.528892
116597818	SK	233	2024-01-15T19:40	2024-01-30	2000	3400	48.755993	22.37538
116597918	SK	224	2024-01-17T17:00	2024-01-30	2000	11900	48.756996	22.374635
116598957	MD	0756/5	2024-01-27T19:10	2024-01-31	5	13600	45.769604	28.604543
116599313	MD	0280	2024-01-28T12:05	2024-01-31	10000	13600	48.099976	29.124263
116599317	MD	0280	2024-01-28T12:05	2024-01-31	10000	13600	48.099976	29.124263
116617408	MD	0037	2024-01-13T21:00	2024-01-31	9000	0	48.489689	26.692418
116618470	MD	0036	2024-01-10T18:00	2024-01-31	7600	8500	48.415958	26.607432
116618471	MD	0036	2024-01-10T18:00	2024-01-31	7600	8500	48.415958	26.607432
116620783	MD	0295	2024-01-05T22:40	2024-01-31	6000		47.899122	29.359977
116620786	MD	0295	2024-01-05T22:40	2024-01-31	6000		47.899122	29.359977
116620787	MD	0295	2024-01-03T20:35	2024-01-31	6000		47.899122	29.359977
116620789	MD	0295	2024-01-05T22:40	2024-01-31	6000		47.899122	29.359977
116620972	MD	0509	2024-01-28T01:00	2024-01-31	10	8500	46.823802	29.972147
116620979	MD	0509	2024-01-28T01:00	2024-01-31	10	8500	46.823802	29.972147
116620982	MD	0500/1	2024-01-27T20:45	2024-01-31	2000	8500	46.858539	29.91758
116620984	MD	0510	2024-01-27T10:40	2024-01-31	8000	8500	46.839104	30.080548
